host_time_s,sequence,uptime_us,dt_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,flags,checksum_ok,lost_total
782622.414139,33809,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33810,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33811,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33812,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33813,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33814,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33815,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33816,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33817,,1000,-915,403,82,0.875,-0.312,-2.062,0,1,0
782622.415406,33818,,1000,-918,404,82,0.000,-0.625,-0.688,0,1,0
782622.415406,33819,,1000,-918,404,82,0.000,-0.625,-0.688,0,1,0
782622.436608,33820,,1000,-918,404,82,0.000,-0.625,-0.688,0,1,0
782622.436608,33821,,1000,-918,404,82,0.000,-0.625,-0.688,0,1,0
782622.436608,33822,,1000,-918,404,82,0.000,-0.625,-0.688,0,1,0
782622.436608,33823,,1000,-919,405,82,0.500,-0.438,-1.812,0,1,0
782622.436608,33824,,1000,-919,405,82,0.500,-0.438,-1.812,0,1,0
782622.436608,33825,,1000,-919,405,82,0.500,-0.438,-1.812,0,1,0
782622.436608,33826,,1000,-919,405,82,0.500,-0.438,-1.812,0,1,0
782622.436608,33827,,1000,-918,405,81,0.750,-0.438,-1.062,0,1,0
782622.436608,33828,,1000,-918,405,81,0.750,-0.438,-1.062,0,1,0
782622.436608,33829,,1000,-918,405,81,0.750,-0.438,-1.062,0,1,0
782622.437903,33830,,1000,-918,405,81,0.750,-0.438,-1.062,0,1,0
782622.437903,33831,,1000,-918,405,81,0.750,-0.438,-1.062,0,1,0
782622.437903,33832,,1000,-918,402,79,0.562,-0.188,-1.312,0,1,0
782622.437903,33833,,1000,-918,402,79,0.562,-0.188,-1.312,0,1,0
782622.437903,33834,,1000,-918,402,79,0.562,-0.188,-1.312,0,1,0
782622.437903,33835,,1000,-918,402,79,0.562,-0.188,-1.312,0,1,0
782622.437903,33836,,1000,-918,402,79,0.562,-0.188,-1.312,0,1,0
782622.437903,33837,,1000,-917,403,83,0.562,-0.562,-1.812,0,1,0
782622.437903,33838,,1000,-917,403,83,0.562,-0.562,-1.812,0,1,0
782622.437903,33839,,1000,-917,403,83,0.562,-0.562,-1.812,0,1,0
782622.444356,33840,,1000,-917,403,83,0.562,-0.562,-1.812,0,1,0
782622.444356,33841,,1000,-916,406,82,0.125,-0.500,-1.375,0,1,0
782622.444356,33842,,1000,-916,406,82,0.125,-0.500,-1.375,0,1,0
782622.444356,33843,,1000,-916,406,82,0.125,-0.500,-1.375,0,1,0
782622.444356,33844,,1000,-916,406,82,0.125,-0.500,-1.375,0,1,0
782622.444356,33845,,1000,-916,406,82,0.125,-0.500,-1.375,0,1,0
782622.444356,33846,,1000,-916,405,83,0.562,-0.375,-1.000,0,1,0
782622.444356,33847,,1000,-916,405,83,0.562,-0.375,-1.000,0,1,0
782622.444356,33848,,1000,-916,405,83,0.562,-0.375,-1.000,0,1,0
782622.444356,33849,,1000,-916,405,83,0.562,-0.375,-1.000,0,1,0
782622.459267,33850,,1000,-917,404,80,0.750,0.125,-3.625,0,1,0
782622.459267,33851,,1000,-917,404,80,0.750,0.125,-3.625,0,1,0
782622.459267,33852,,1000,-917,404,80,0.750,0.125,-3.625,0,1,0
782622.459267,33853,,1000,-917,404,80,0.750,0.125,-3.625,0,1,0
782622.459267,33854,,1000,-917,404,80,0.750,0.125,-3.625,0,1,0
782622.459267,33855,,1000,-918,405,83,0.500,-0.625,-0.938,0,1,0
782622.459267,33856,,1000,-918,405,83,0.500,-0.625,-0.938,0,1,0
782622.459267,33857,,1000,-918,405,83,0.500,-0.625,-0.938,0,1,0
782622.459267,33858,,1000,-918,405,83,0.500,-0.625,-0.938,0,1,0
782622.459267,33859,,1000,-918,403,83,0.812,-0.438,-1.562,0,1,0
782622.466810,33860,,1000,-918,403,83,0.812,-0.438,-1.562,0,1,0
782622.466810,33861,,1000,-918,403,83,0.812,-0.438,-1.562,0,1,0
782622.466810,33862,,1000,-918,403,83,0.812,-0.438,-1.562,0,1,0
782622.466810,33863,,1000,-918,403,83,0.812,-0.438,-1.562,0,1,0
782622.466810,33864,,1000,-917,404,80,0.625,-0.125,-1.938,0,1,0
782622.466810,33865,,1000,-917,404,80,0.625,-0.125,-1.938,0,1,0
782622.466810,33866,,1000,-917,404,80,0.625,-0.125,-1.938,0,1,0
782622.466810,33867,,1000,-917,404,80,0.625,-0.125,-1.938,0,1,0
782622.466810,33868,,1000,-916,404,82,0.625,-0.438,-1.938,0,1,0
782622.466810,33869,,1000,-916,404,82,0.625,-0.438,-1.938,0,1,0
782622.474124,33870,,1000,-916,404,82,0.625,-0.438,-1.938,0,1,0
782622.474124,33871,,1000,-916,404,82,0.625,-0.438,-1.938,0,1,0
782622.474124,33872,,1000,-916,404,82,0.625,-0.438,-1.938,0,1,0
782622.474124,33873,,1000,-917,405,79,0.688,-0.562,-1.312,0,1,0
782622.474124,33874,,1000,-917,405,79,0.688,-0.562,-1.312,0,1,0
782622.474124,33875,,1000,-917,405,79,0.688,-0.562,-1.312,0,1,0
782622.474124,33876,,1000,-917,405,79,0.688,-0.562,-1.312,0,1,0
782622.474124,33877,,1000,-917,405,81,0.438,-0.312,-1.188,0,1,0
782622.474124,33878,,1000,-917,405,81,0.438,-0.312,-1.188,0,1,0
782622.474124,33879,,1000,-917,405,81,0.438,-0.312,-1.188,0,1,0
782622.481665,33880,,1000,-917,405,81,0.438,-0.312,-1.188,0,1,0
782622.481665,33881,,1000,-917,405,81,0.438,-0.312,-1.188,0,1,0
782622.481665,33882,,1000,-917,405,81,0.375,-0.875,-1.188,0,1,0
782622.481665,33883,,1000,-917,405,81,0.375,-0.875,-1.188,0,1,0
782622.481665,33884,,1000,-917,405,81,0.375,-0.875,-1.188,0,1,0
782622.481665,33885,,1000,-917,405,81,0.375,-0.875,-1.188,0,1,0
782622.481665,33886,,1000,-917,401,82,0.438,-0.562,-2.312,0,1,0
782622.481665,33887,,1000,-917,401,82,0.438,-0.562,-2.312,0,1,0
782622.481665,33888,,1000,-917,401,82,0.438,-0.562,-2.312,0,1,0
782622.481665,33889,,1000,-917,401,82,0.438,-0.562,-2.312,0,1,0
782622.496649,33890,,1000,-917,401,82,0.438,-0.562,-2.312,0,1,0
782622.496649,33891,,1000,-918,403,83,0.688,-0.312,-1.438,0,1,0
782622.496649,33892,,1000,-918,403,83,0.688,-0.312,-1.438,0,1,0
782622.496649,33893,,1000,-918,403,83,0.688,-0.312,-1.438,0,1,0
782622.496649,33894,,1000,-918,403,83,0.688,-0.312,-1.438,0,1,0
782622.496649,33895,,1000,-919,403,80,0.312,-0.500,-1.250,0,1,0
782622.496649,33896,,1000,-919,403,80,0.312,-0.500,-1.250,0,1,0
782622.496649,33897,,1000,-919,403,80,0.312,-0.500,-1.250,0,1,0
782622.496649,33898,,1000,-919,403,80,0.312,-0.500,-1.250,0,1,0
782622.496649,33899,,1000,-919,403,80,0.312,-0.500,-1.250,0,1,0
782622.511904,33900,,1000,-918,404,82,0.562,-0.500,-1.688,0,1,0
782622.511904,33901,,1000,-918,404,82,0.562,-0.500,-1.688,0,1,0
782622.511904,33902,,1000,-918,404,82,0.562,-0.500,-1.688,0,1,0
782622.511904,33903,,1000,-918,404,82,0.562,-0.500,-1.688,0,1,0
782622.511904,33904,,1000,-918,404,82,0.562,-0.500,-1.688,0,1,0
782622.511904,33905,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.511904,33906,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.511904,33907,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.511904,33908,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.511904,33909,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33910,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33911,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33912,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33913,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33914,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33915,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33916,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33917,,1000,-916,403,81,0.625,-0.125,-1.500,0,1,0
782622.519178,33918,,1000,-918,402,82,0.562,-0.438,-0.938,0,1,0
782622.519178,33919,,1000,-918,402,82,0.562,-0.438,-0.938,0,1,0
782622.534106,33920,,1000,-918,402,82,0.562,-0.438,-0.938,0,1,0
782622.534106,33921,,1000,-918,402,82,0.562,-0.438,-0.938,0,1,0
782622.534106,33922,,1000,-918,402,82,0.562,-0.438,-0.938,0,1,0
782622.534106,33923,,1000,-920,404,83,0.375,-0.562,-2.125,0,1,0
782622.534106,33924,,1000,-920,404,83,0.375,-0.562,-2.125,0,1,0
782622.534106,33925,,1000,-920,404,83,0.375,-0.562,-2.125,0,1,0
782622.534106,33926,,1000,-920,404,83,0.375,-0.562,-2.125,0,1,0
782622.534106,33927,,1000,-918,403,82,0.188,-0.875,0.125,0,1,0
782622.534106,33928,,1000,-918,403,82,0.188,-0.875,0.125,0,1,0
782622.534106,33929,,1000,-918,403,82,0.188,-0.875,0.125,0,1,0
782622.535431,33930,,1000,-918,403,82,0.188,-0.875,0.125,0,1,0
782622.535431,33931,,1000,-918,403,82,0.188,-0.875,0.125,0,1,0
782622.535431,33932,,1000,-918,408,80,1.000,-0.562,-1.438,0,1,0
782622.535431,33933,,1000,-918,408,80,1.000,-0.562,-1.438,0,1,0
782622.535431,33934,,1000,-918,408,80,1.000,-0.562,-1.438,0,1,0
782622.535431,33935,,1000,-918,408,80,1.000,-0.562,-1.438,0,1,0
782622.535431,33936,,1000,-918,406,83,0.500,-0.375,-2.938,0,1,0
782622.535431,33937,,1000,-918,406,83,0.500,-0.375,-2.938,0,1,0
782622.535431,33938,,1000,-918,406,83,0.500,-0.375,-2.938,0,1,0
782622.535431,33939,,1000,-918,406,83,0.500,-0.375,-2.938,0,1,0
782622.541706,33940,,1000,-918,406,83,0.500,-0.375,-2.938,0,1,0
782622.541706,33941,,1000,-916,405,80,0.188,-0.812,0.062,0,1,0
782622.541706,33942,,1000,-916,405,80,0.188,-0.812,0.062,0,1,0
782622.541706,33943,,1000,-916,405,80,0.188,-0.812,0.062,0,1,0
782622.541706,33944,,1000,-916,405,80,0.188,-0.812,0.062,0,1,0
782622.541706,33945,,1000,-917,404,81,0.250,-0.875,-1.062,0,1,0
782622.541706,33946,,1000,-917,404,81,0.250,-0.875,-1.062,0,1,0
782622.541706,33947,,1000,-917,404,81,0.250,-0.875,-1.062,0,1,0
782622.541706,33948,,1000,-917,404,81,0.250,-0.875,-1.062,0,1,0
782622.541706,33949,,1000,-917,404,81,0.250,-0.875,-1.062,0,1,0
782622.564184,33950,,1000,-916,404,81,0.312,-0.500,-2.188,0,1,0
782622.564184,33951,,1000,-916,404,81,0.312,-0.500,-2.188,0,1,0
782622.564184,33952,,1000,-916,404,81,0.312,-0.500,-2.188,0,1,0
782622.564184,33953,,1000,-916,404,81,0.312,-0.500,-2.188,0,1,0
782622.564184,33954,,1000,-916,406,83,0.750,-0.188,-0.875,0,1,0
782622.564184,33955,,1000,-916,406,83,0.750,-0.188,-0.875,0,1,0
782622.564184,33956,,1000,-916,406,83,0.750,-0.188,-0.875,0,1,0
782622.564184,33957,,1000,-916,406,83,0.750,-0.188,-0.875,0,1,0
782622.564184,33958,,1000,-916,406,83,0.750,-0.188,-0.875,0,1,0
782622.564184,33959,,1000,-919,409,82,0.875,0.000,-1.125,0,1,0
782622.565380,33960,,1000,-919,409,82,0.875,0.000,-1.125,0,1,0
782622.565380,33961,,1000,-919,409,82,0.875,0.000,-1.125,0,1,0
782622.565380,33962,,1000,-919,409,82,0.875,0.000,-1.125,0,1,0
782622.565380,33963,,1000,-919,404,81,0.188,-0.750,-2.812,0,1,0
782622.565380,33964,,1000,-919,404,81,0.188,-0.750,-2.812,0,1,0
782622.565380,33965,,1000,-919,404,81,0.188,-0.750,-2.812,0,1,0
782622.565380,33966,,1000,-919,404,81,0.188,-0.750,-2.812,0,1,0
782622.565380,33967,,1000,-919,404,81,0.188,-0.750,-2.812,0,1,0
782622.565380,33968,,1000,-917,404,82,0.625,-0.875,-1.562,0,1,0
782622.565380,33969,,1000,-917,404,82,0.625,-0.875,-1.562,0,1,0
782622.571650,33970,,1000,-917,404,82,0.625,-0.875,-1.562,0,1,0
782622.571650,33971,,1000,-917,404,82,0.625,-0.875,-1.562,0,1,0
782622.571650,33972,,1000,-920,403,80,0.562,-0.500,-1.875,0,1,0
782622.571650,33973,,1000,-920,403,80,0.562,-0.500,-1.875,0,1,0
782622.571650,33974,,1000,-920,403,80,0.562,-0.500,-1.875,0,1,0
782622.571650,33975,,1000,-920,403,80,0.562,-0.500,-1.875,0,1,0
782622.571650,33976,,1000,-920,403,80,0.562,-0.500,-1.875,0,1,0
782622.571650,33977,,1000,-917,405,83,0.938,-0.125,-0.375,0,1,0
782622.571650,33978,,1000,-917,405,83,0.938,-0.125,-0.375,0,1,0
782622.571650,33979,,1000,-917,405,83,0.938,-0.125,-0.375,0,1,0
782622.586635,33980,,1000,-917,405,83,0.938,-0.125,-0.375,0,1,0
782622.586635,33981,,1000,-917,406,82,0.375,-0.375,-1.812,0,1,0
782622.586635,33982,,1000,-917,406,82,0.375,-0.375,-1.812,0,1,0
782622.586635,33983,,1000,-917,406,82,0.375,-0.375,-1.812,0,1,0
782622.586635,33984,,1000,-917,406,82,0.375,-0.375,-1.812,0,1,0
782622.586635,33985,,1000,-920,404,80,0.375,-0.438,-1.312,0,1,0
782622.586635,33986,,1000,-920,404,80,0.375,-0.438,-1.312,0,1,0
782622.586635,33987,,1000,-920,404,80,0.375,-0.438,-1.312,0,1,0
782622.586635,33988,,1000,-920,404,80,0.375,-0.438,-1.312,0,1,0
782622.586635,33989,,1000,-920,404,80,0.375,-0.438,-1.312,0,1,0
782622.601645,33990,,1000,-918,406,82,0.625,-0.125,-1.438,0,1,0
782622.601645,33991,,1000,-918,406,82,0.625,-0.125,-1.438,0,1,0
782622.601645,33992,,1000,-918,406,82,0.625,-0.125,-1.438,0,1,0
782622.601645,33993,,1000,-918,406,82,0.625,-0.125,-1.438,0,1,0
782622.601645,33994,,1000,-918,406,82,0.625,-0.125,-1.438,0,1,0
782622.601645,33995,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.601645,33996,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.601645,33997,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.601645,33998,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.601645,33999,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34000,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34001,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34002,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34003,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34004,,1000,-916,402,81,0.625,-0.062,-2.312,0,1,0
782622.609166,34005,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.609166,34006,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.609166,34007,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.609166,34008,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.609166,34009,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34010,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34011,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34012,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34013,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34014,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34015,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34016,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34017,,1000,-917,403,82,0.188,-0.812,0.125,0,1,0
782622.616625,34018,,1000,-915,403,83,0.750,-0.625,-2.250,0,1,0
782622.616625,34019,,1000,-915,403,83,0.750,-0.625,-2.250,0,1,0
782622.624142,34020,,1000,-915,403,83,0.750,-0.625,-2.250,0,1,0
782622.624142,34021,,1000,-915,403,83,0.750,-0.625,-2.250,0,1,0
782622.624142,34022,,1000,-915,403,83,0.750,-0.625,-2.250,0,1,0
782622.624142,34023,,1000,-917,404,81,0.562,-0.438,-0.875,0,1,0
782622.624142,34024,,1000,-917,404,81,0.562,-0.438,-0.875,0,1,0
782622.624142,34025,,1000,-917,404,81,0.562,-0.438,-0.875,0,1,0
782622.624142,34026,,1000,-917,404,81,0.562,-0.438,-0.875,0,1,0
782622.624142,34027,,1000,-917,404,81,0.562,-0.438,-0.875,0,1,0
782622.624142,34028,,1000,-916,405,81,0.438,-0.562,-1.750,0,1,0
782622.624142,34029,,1000,-916,405,81,0.438,-0.562,-1.750,0,1,0
782622.639173,34030,,1000,-916,405,81,0.438,-0.562,-1.750,0,1,0
782622.639173,34031,,1000,-916,405,81,0.438,-0.562,-1.750,0,1,0
782622.639173,34032,,1000,-917,403,81,0.562,-0.625,-0.688,0,1,0
782622.639173,34033,,1000,-917,403,81,0.562,-0.625,-0.688,0,1,0
782622.639173,34034,,1000,-917,403,81,0.562,-0.625,-0.688,0,1,0
782622.639173,34035,,1000,-917,403,81,0.562,-0.625,-0.688,0,1,0
782622.639173,34036,,1000,-917,403,81,0.562,-0.625,-0.688,0,1,0
782622.639173,34037,,1000,-918,404,81,0.500,-0.312,-3.812,0,1,0
782622.639173,34038,,1000,-918,404,81,0.500,-0.312,-3.812,0,1,0
782622.639173,34039,,1000,-918,404,81,0.500,-0.312,-3.812,0,1,0
782622.646879,34040,,1000,-918,404,81,0.500,-0.312,-3.812,0,1,0
782622.646879,34041,,1000,-917,404,81,0.438,-0.562,1.750,0,1,0
782622.646879,34042,,1000,-917,404,81,0.438,-0.562,1.750,0,1,0
782622.646879,34043,,1000,-917,404,81,0.438,-0.562,1.750,0,1,0
782622.646879,34044,,1000,-917,404,81,0.438,-0.562,1.750,0,1,0
782622.646879,34045,,1000,-917,404,81,0.438,-0.562,1.750,0,1,0
782622.646879,34046,,1000,-918,404,81,0.688,-0.438,-2.875,0,1,0
782622.646879,34047,,1000,-918,404,81,0.688,-0.438,-2.875,0,1,0
782622.646879,34048,,1000,-918,404,81,0.688,-0.438,-2.875,0,1,0
782622.646879,34049,,1000,-918,404,81,0.688,-0.438,-2.875,0,1,0
782622.661661,34050,,1000,-917,407,80,0.062,-0.688,-2.188,0,1,0
782622.661661,34051,,1000,-917,407,80,0.062,-0.688,-2.188,0,1,0
782622.661661,34052,,1000,-917,407,80,0.062,-0.688,-2.188,0,1,0
782622.661661,34053,,1000,-917,407,80,0.062,-0.688,-2.188,0,1,0
782622.661661,34054,,1000,-917,407,80,0.062,-0.688,-2.188,0,1,0
782622.661661,34055,,1000,-917,403,79,0.562,-0.812,-0.750,0,1,0
782622.661661,34056,,1000,-917,403,79,0.562,-0.812,-0.750,0,1,0
782622.661661,34057,,1000,-917,403,79,0.562,-0.812,-0.750,0,1,0
782622.661661,34058,,1000,-917,403,79,0.562,-0.812,-0.750,0,1,0
782622.661661,34059,,1000,-918,404,83,0.500,-0.688,-2.312,0,1,0
782622.669150,34060,,1000,-918,404,83,0.500,-0.688,-2.312,0,1,0
782622.669150,34061,,1000,-918,404,83,0.500,-0.688,-2.312,0,1,0
782622.669150,34062,,1000,-918,404,83,0.500,-0.688,-2.312,0,1,0
782622.669150,34063,,1000,-917,405,82,0.125,-0.812,-1.375,0,1,0
782622.669150,34064,,1000,-917,405,82,0.125,-0.812,-1.375,0,1,0
782622.669150,34065,,1000,-917,405,82,0.125,-0.812,-1.375,0,1,0
782622.669150,34066,,1000,-917,405,82,0.125,-0.812,-1.375,0,1,0
782622.669150,34067,,1000,-917,405,82,0.125,-0.812,-1.375,0,1,0
782622.669150,34068,,1000,-917,404,82,0.812,-0.562,-0.250,0,1,0
782622.669150,34069,,1000,-917,404,82,0.812,-0.562,-0.250,0,1,0
782622.676619,34070,,1000,-917,404,82,0.812,-0.562,-0.250,0,1,0
782622.676619,34071,,1000,-917,404,82,0.812,-0.562,-0.250,0,1,0
782622.676619,34072,,1000,-916,404,81,0.188,-0.625,-1.375,0,1,0
782622.676619,34073,,1000,-916,404,81,0.188,-0.625,-1.375,0,1,0
782622.676619,34074,,1000,-916,404,81,0.188,-0.625,-1.375,0,1,0
782622.676619,34075,,1000,-916,404,81,0.188,-0.625,-1.375,0,1,0
782622.676619,34076,,1000,-916,404,81,0.188,-0.625,-1.375,0,1,0
782622.676619,34077,,1000,-918,406,81,0.812,0.250,-2.562,0,1,0
782622.676619,34078,,1000,-918,406,81,0.812,0.250,-2.562,0,1,0
782622.676619,34079,,1000,-918,406,81,0.812,0.250,-2.562,0,1,0
782622.684329,34080,,1000,-918,406,81,0.812,0.250,-2.562,0,1,0
782622.684329,34081,,1000,-919,406,81,0.750,-0.188,-1.188,0,1,0
782622.684329,34082,,1000,-919,406,81,0.750,-0.188,-1.188,0,1,0
782622.684329,34083,,1000,-919,406,81,0.750,-0.188,-1.188,0,1,0
782622.684329,34084,,1000,-919,406,81,0.750,-0.188,-1.188,0,1,0
782622.684329,34085,,1000,-919,406,81,0.750,-0.188,-1.188,0,1,0
782622.684329,34086,,1000,-918,404,83,0.625,-0.312,-0.312,0,1,0
782622.684329,34087,,1000,-918,404,83,0.625,-0.312,-0.312,0,1,0
782622.684329,34088,,1000,-918,404,83,0.625,-0.312,-0.312,0,1,0
782622.684329,34089,,1000,-918,404,83,0.625,-0.312,-0.312,0,1,0
782622.691612,34090,,1000,-917,403,82,0.812,-0.125,-2.188,0,1,0
782622.691612,34091,,1000,-917,403,82,0.812,-0.125,-2.188,0,1,0
782622.691612,34092,,1000,-917,403,82,0.812,-0.125,-2.188,0,1,0
782622.691612,34093,,1000,-917,403,82,0.812,-0.125,-2.188,0,1,0
782622.691612,34094,,1000,-917,403,82,0.812,-0.125,-2.188,0,1,0
782622.691612,34095,,1000,-919,401,82,0.125,-1.125,-1.125,0,1,0
782622.691612,34096,,1000,-919,401,82,0.125,-1.125,-1.125,0,1,0
782622.691612,34097,,1000,-919,401,82,0.125,-1.125,-1.125,0,1,0
782622.691612,34098,,1000,-919,401,82,0.125,-1.125,-1.125,0,1,0
782622.691612,34099,,1000,-919,401,82,0.125,-1.125,-1.125,0,1,0
782622.714052,34100,,1000,-917,405,82,0.812,-0.062,-1.188,0,1,0
782622.714052,34101,,1000,-917,405,82,0.812,-0.062,-1.188,0,1,0
782622.714052,34102,,1000,-917,405,82,0.812,-0.062,-1.188,0,1,0
782622.714052,34103,,1000,-917,405,82,0.812,-0.062,-1.188,0,1,0
782622.714052,34104,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.714052,34105,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.714052,34106,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.714052,34107,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.714052,34108,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.714052,34109,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34110,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34111,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34112,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34113,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34114,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34115,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34116,,1000,-917,402,82,0.875,-0.750,-0.938,0,1,0
782622.715394,34117,,1000,-917,400,80,0.875,0.312,-2.312,0,1,0
782622.715394,34118,,1000,-917,400,80,0.875,0.312,-2.312,0,1,0
782622.715394,34119,,1000,-917,400,80,0.875,0.312,-2.312,0,1,0
782622.721626,34120,,1000,-917,400,80,0.875,0.312,-2.312,0,1,0
782622.721626,34121,,1000,-917,400,80,0.875,0.312,-2.312,0,1,0
782622.721626,34122,,1000,-917,405,79,0.500,-0.062,-1.750,0,1,0
782622.721626,34123,,1000,-917,405,79,0.500,-0.062,-1.750,0,1,0
782622.721626,34124,,1000,-917,405,79,0.500,-0.062,-1.750,0,1,0
782622.721626,34125,,1000,-917,405,79,0.500,-0.062,-1.750,0,1,0
782622.721626,34126,,1000,-917,405,79,0.500,-0.062,-1.750,0,1,0
782622.721626,34127,,1000,-916,404,81,1.062,0.000,-1.625,0,1,0
782622.721626,34128,,1000,-916,404,81,1.062,0.000,-1.625,0,1,0
782622.721626,34129,,1000,-916,404,81,1.062,0.000,-1.625,0,1,0
782622.736662,34130,,1000,-916,404,81,1.062,0.000,-1.625,0,1,0
782622.736662,34131,,1000,-918,404,81,0.625,-0.250,-1.875,0,1,0
782622.736662,34132,,1000,-918,404,81,0.625,-0.250,-1.875,0,1,0
782622.736662,34133,,1000,-918,404,81,0.625,-0.250,-1.875,0,1,0
782622.736662,34134,,1000,-918,404,81,0.625,-0.250,-1.875,0,1,0
782622.736662,34135,,1000,-918,404,81,0.625,-0.250,-1.875,0,1,0
782622.736662,34136,,1000,-915,403,82,0.312,-0.500,-1.250,0,1,0
782622.736662,34137,,1000,-915,403,82,0.312,-0.500,-1.250,0,1,0
782622.736662,34138,,1000,-915,403,82,0.312,-0.500,-1.250,0,1,0
782622.736662,34139,,1000,-915,403,82,0.312,-0.500,-1.250,0,1,0
782622.744149,34140,,1000,-916,403,82,1.312,0.625,-3.062,0,1,0
782622.744149,34141,,1000,-916,403,82,1.312,0.625,-3.062,0,1,0
782622.744149,34142,,1000,-916,403,82,1.312,0.625,-3.062,0,1,0
782622.744149,34143,,1000,-916,403,82,1.312,0.625,-3.062,0,1,0
782622.744149,34144,,1000,-916,403,82,1.312,0.625,-3.062,0,1,0
782622.744149,34145,,1000,-917,403,82,-0.125,-1.250,1.438,0,1,0
782622.744149,34146,,1000,-917,403,82,-0.125,-1.250,1.438,0,1,0
782622.744149,34147,,1000,-917,403,82,-0.125,-1.250,1.438,0,1,0
782622.744149,34148,,1000,-917,403,82,-0.125,-1.250,1.438,0,1,0
782622.744149,34149,,1000,-914,405,81,0.812,0.188,-2.562,0,1,0
782622.759346,34150,,1000,-914,405,81,0.812,0.188,-2.562,0,1,0
782622.759346,34151,,1000,-914,405,81,0.812,0.188,-2.562,0,1,0
782622.759346,34152,,1000,-914,405,81,0.812,0.188,-2.562,0,1,0
782622.759346,34153,,1000,-914,405,81,0.812,0.188,-2.562,0,1,0
782622.759346,34154,,1000,-914,402,80,0.938,-0.188,-1.750,0,1,0
782622.759346,34155,,1000,-914,402,80,0.938,-0.188,-1.750,0,1,0
782622.759346,34156,,1000,-914,402,80,0.938,-0.188,-1.750,0,1,0
782622.759346,34157,,1000,-914,402,80,0.938,-0.188,-1.750,0,1,0
